order_id,order_date,amount,product_id
240749,2021-03-21,1686.3628,SKU_1343
831188,2021-03-21,1042.2165,SKU_1832
246161,2021-03-21,121.56479999999999,SKU_1313
497797,2021-03-21,127.8494,SKU_1692
505123,2021-03-21,50.7744,SKU_1603
498825,2021-03-21,290.92800000000005,SKU_1729
806513,2021-03-21,320.7732,SKU_1289
936971,2021-03-22,2144.88,SKU_1601
537359,2021-03-22,1099.7675000000002,SKU_1995
122936,2021-03-22,2204.3826,SKU_1196
936614,2021-03-22,3666.384,SKU_1695
601477,2021-03-22,1581.1580000000001,SKU_1577
997691,2021-03-22,324.632,SKU_1415
330596,2021-03-22,29.666399999999996,SKU_1609
719330,2021-03-22,493.37119999999993,SKU_1305
899595,2021-03-22,387.14399999999995,SKU_1477
882046,2021-03-22,1659.6228,SKU_1535
277129,2021-03-22,925.3475,SKU_1219
767897,2021-03-22,1332.2832,SKU_1685
646707,2021-03-22,290.648,SKU_1898
830351,2021-03-22,1964.9699999999998,SKU_1756
745499,2021-03-22,307.52760000000006,SKU_1625
484906,2021-03-22,671.1702,SKU_1777
305671,2021-03-22,26.657,SKU_1901
625122,2021-03-22,1979.2188000000003,SKU_1353
394358,2021-03-22,211.51899999999998,SKU_1734
848294,2021-03-22,-382.88700000000006,SKU_1819
354870,2021-03-22,1869.9282,SKU_1234
593244,2021-03-22,2999.232,SKU_1305
876646,2021-03-22,1664.0208000000002,SKU_1109
626701,2021-03-22,173.0416,SKU_1313
633793,2021-03-23,1846.7054999999998,SKU_1947
876041,2021-03-23,107.226,SKU_1012
989234,2021-03-23,66.4846,SKU_1636
233177,2021-03-23,1526.973,SKU_1826
299176,2021-03-23,342.6246,SKU_1166
490447,2021-03-23,1151.92,SKU_1052
600850,2021-03-23,877.4920000000001,SKU_1185
214897,2021-03-23,828.0323999999999,SKU_1275
158408,2021-03-23,131.9976,SKU_1446
268751,2021-03-23,288.6345,SKU_1351
216908,2021-03-23,1356.576,SKU_1009
345993,2021-03-23,3.9188,SKU_1409
330168,2021-03-23,515.9268,SKU_1146
704019,2021-03-23,64.7946,SKU_1476
605421,2021-03-23,-74.49271772913443,SKU_1828
951563,2021-03-23,2220.778,SKU_1844
950712,2021-03-23,1393.8232,SKU_1629
902194,2021-03-23,383.77079999999995,SKU_1929
217798,2021-03-23,454.07520000000005,SKU_1851
741142,2021-03-23,13.9446,SKU_1427
337902,2021-03-23,137.8076,SKU_1487
420847,2021-03-23,588.6655999999999,SKU_1529
574650,2021-03-23,2947.536,SKU_1376
163079,2021-03-23,3029.6070000000004,SKU_1737
645865,2021-03-24,632.8997999999999,SKU_1111
887646,2021-03-24,685.237,SKU_1583
972771,2021-03-24,333.184,SKU_1655
410258,2021-03-24,722.6604,SKU_1615
582450,2021-03-24,90.89220000000002,SKU_1214
949662,2021-03-24,506.81280000000004,SKU_1991
616379,2021-03-24,2279.79,SKU_1509
788340,2021-03-24,3334.2594,SKU_1510
167194,2021-03-24,2350.8825999999995,SKU_1588
571022,2021-03-24,1543.3782,SKU_1025
212333,2021-03-24,152.5623,SKU_1741
662080,2021-03-24,733.8240000000001,SKU_1192
145807,2021-03-24,89.28,SKU_1961
617513,2021-03-24,856.7664,SKU_1102
487410,2021-03-24,3057.2052000000003,SKU_1204
760501,2021-03-24,1340.7314,SKU_1410
609698,2021-03-24,468.3978,SKU_1771
728580,2021-03-24,270.9784,SKU_1744
747272,2021-03-24,147.7359,SKU_1050
638065,2021-03-24,59.4378,SKU_1979
138346,2021-03-24,550.6215000000001,SKU_1130
941135,2021-03-24,25.750799999999998,SKU_1342
719265,2021-03-24,2833.7428000000004,SKU_1577
409963,2021-03-24,1231.308,SKU_1399
234917,2021-03-25,212.1,SKU_1201
996618,2021-03-25,1130.7648,SKU_1795
647578,2021-03-25,1101.555,SKU_1299
474695,2021-03-25,2025.975,SKU_1145
523915,2021-03-25,759.9768,SKU_1769
275324,2021-03-25,2479.6122000000005,SKU_1461
985114,2021-03-25,158.41,SKU_1939
758653,2021-03-25,84.68599999999999,SKU_1915
743784,2021-03-25,174.38400000000001,SKU_1823
603150,2021-03-25,464.7168000000001,SKU_1503
943521,2021-03-25,292.383,SKU_1887
605180,2021-03-25,1663.74,SKU_1615
509824,2021-03-25,77.23500000000001,SKU_1150
490857,2021-03-25,791.1696,SKU_1629
297345,2021-03-25,892.3278,SKU_1315
903051,2021-03-25,157.365,SKU_1198
702294,2021-03-25,187.34,SKU_1428
870759,2021-03-25,326.73780000000005,SKU_1302
318980,2021-03-25,1528.4843999999996,SKU_1845
574869,2021-03-25,455.39199999999994,SKU_1932
376923,2021-03-25,2348.2367999999997,SKU_1903
544256,2021-03-25,82.5344,SKU_1497
850190,2021-03-25,214.508,SKU_1900
549541,2021-03-25,2805.263999999999,SKU_1790
609163,2021-03-26,1524.6960000000001,SKU_1104
908062,2021-03-26,-84.5674310401686,SKU_1009
992007,2021-03-26,1296.6016000000002,SKU_1624
739724,2021-03-26,382.70759999999996,SKU_1026
767538,2021-03-26,1822.968,SKU_1610
513151,2021-03-26,466.488,SKU_1768
909216,2021-03-26,2900.2999999999997,SKU_1326
778387,2021-03-26,241.67249999999999,SKU_1494
551069,2021-03-26,41.6256,SKU_1882
998599,2021-03-26,97.3668,SKU_1647
167359,2021-03-26,235.96,SKU_1906
303460,2021-03-26,105.024,SKU_1737
965040,2021-03-26,713.1539999999999,SKU_1126
377255,2021-03-26,852.3468000000001,SKU_1115
263384,2021-03-26,1163.25,SKU_1923
884681,2021-03-26,1896.0591999999997,SKU_1801
386305,2021-03-26,193.33440000000002,SKU_1170
991255,2021-03-26,832.1088,SKU_1211
230466,2021-03-26,1291.3625999999997,SKU_1923
429457,2021-03-26,16.601,SKU_1944
281446,2021-03-26,1195.6504,SKU_1188
517230,2021-03-26,34.998,SKU_1489
704596,2021-03-26,2051.6579999999994,SKU_1932
932821,2021-03-26,78.309,SKU_1386
865523,2021-03-27,872.5265999999999,SKU_1776
511377,2021-03-27,429.3648,SKU_1725
732088,2021-03-27,1778.6828,SKU_1600
500706,2021-03-27,1591.0020000000002,SKU_1129
481691,2021-03-27,798.3360000000001,SKU_1022
862557,2021-03-27,-409.1904,SKU_1178
124502,2021-03-27,492.3072,SKU_1400
135757,2021-03-27,665.2128000000001,SKU_1504
927543,2021-03-27,663.8912000000001,SKU_1920
722561,2021-03-27,1532.9159999999997,SKU_1971
682933,2021-03-27,2654.964,SKU_1410
996650,2021-03-27,181.9116,SKU_1531
421199,2021-03-27,882.8919000000001,SKU_1328
219815,2021-03-27,610.3679999999999,SKU_1470
784266,2021-03-27,475.7267999999999,SKU_1419
463170,2021-03-27,940.6575,SKU_1411
432336,2021-03-27,15.754800000000001,SKU_1753
281549,2021-03-27,98.0352,SKU_1751
267973,2021-03-27,1456.623,SKU_1028
846631,2021-03-27,965.3384999999998,SKU_1244
152021,2021-03-27,590.1056000000001,SKU_1631
129092,2021-03-27,685.6528,SKU_1937
468987,2021-03-27,765.426,SKU_1825
757191,2021-03-27,551.8968,SKU_1885
412865,2021-03-28,1386.162,SKU_1543
390655,2021-03-28,1056.1416000000002,SKU_1651
172782,2021-03-28,201.275,SKU_1669
983435,2021-03-28,913.5936,SKU_1059
942000,2021-03-28,918.1836000000001,SKU_1138
464206,2021-03-28,-266.6722871357043,SKU_1356
990733,2021-03-28,1058.8446000000001,SKU_1211
413651,2021-03-28,54.82620000000001,SKU_1138
748565,2021-03-28,1159.452,SKU_1367
754287,2021-03-28,61.55250000000001,SKU_1622
307580,2021-03-28,642.4979999999999,SKU_1485
869032,2021-03-28,530.4204000000001,SKU_1492
724416,2021-03-28,210.91199999999998,SKU_1335
372827,2021-03-28,558.5519999999999,SKU_1762
647952,2021-03-28,248.14079999999998,SKU_1610
726652,2021-03-28,183.07199999999997,SKU_1177
875372,2021-03-28,276.87000000000006,SKU_1512
264244,2021-03-28,216.90079999999998,SKU_1600
576857,2021-03-28,1221.7462,SKU_1112
164340,2021-03-28,3021.0095999999994,SKU_1282
711524,2021-03-28,2403.089,SKU_1115
111017,2021-03-28,907.2335999999999,SKU_1543
923045,2021-03-28,2.2,SKU_1773
886167,2021-03-28,981.288,SKU_1040
654636,2021-03-29,743.9959000000001,SKU_1931
509664,2021-03-29,1005.5486999999999,SKU_1166
371635,2021-03-29,110.06699999999998,SKU_1854
309720,2021-03-29,978.9008,SKU_1220
221070,2021-03-29,2220.6216,SKU_1925
851917,2021-03-29,1297.1216000000002,SKU_1725
945191,2021-03-29,294.816,SKU_1312
362512,2021-03-29,1908.28,SKU_1906
135010,2021-03-29,207.76500000000001,SKU_1345
660139,2021-03-29,183.4872,SKU_1470
747049,2021-03-29,2354.1425,SKU_1130
878928,2021-03-29,197.568,SKU_1047
786296,2021-03-29,341.32000000000005,SKU_1133
703146,2021-03-29,111.64879999999998,SKU_1518
691293,2021-03-29,1242.5015999999998,SKU_1555
137493,2021-03-29,279.42400000000004,SKU_1998
825155,2021-03-29,1522.9550000000002,SKU_1316
791750,2021-03-29,1834.1640000000002,SKU_1437
634580,2021-03-29,39.1867,SKU_1434
978809,2021-03-29,1712.7175999999997,SKU_1085
783725,2021-03-29,42.40800000000001,SKU_1047
623238,2021-03-29,1173.9489999999998,SKU_1489
201735,2021-03-29,1719.2848,SKU_1828
647200,2021-03-29,510.9719999999999,SKU_1864
180771,2021-03-30,159.88560000000004,SKU_1423
811932,2021-03-30,655.5676000000001,SKU_1386
731581,2021-03-30,170.1372,SKU_1925
199083,2021-03-30,1402.7286,SKU_1239
737943,2021-03-30,340.2894,SKU_1663
721747,2021-03-30,1507.2521,SKU_1450
498750,2021-03-30,67.04,SKU_1257
847365,2021-03-30,1069.77,SKU_1043
332682,2021-03-30,105.84,SKU_1167
528886,2021-03-30,107.97599999999998,SKU_1786
329171,2021-03-30,1703.2626000000002,SKU_1190
473839,2021-03-30,1400.6538,SKU_1663
267558,2021-03-30,1534.3944000000001,SKU_1561
396412,2021-03-30,1192.2984,SKU_1275
207338,2021-03-30,950.4059999999998,SKU_1824
574551,2021-03-30,346.74750000000006,SKU_1368
388480,2021-03-30,1425.3953999999999,SKU_1305
890073,2021-03-30,675.0272,SKU_1606
187132,2021-03-30,3881.988,SKU_1753
395103,2021-03-30,-522.081,SKU_1104
244378,2021-03-30,305.592,SKU_1953
277254,2021-03-30,1175.008,SKU_1926
698411,2021-03-30,883.0176,SKU_1420
549542,2021-03-30,859.6800000000001,SKU_1874
852255,2021-03-31,504.07380000000006,SKU_1348
645786,2021-03-31,2547.342,SKU_1771
694486,2021-03-31,484.0528,SKU_1953
600585,2021-03-31,788.4720000000001,SKU_1649
127197,2021-03-31,937.2684,SKU_1318
776079,2021-03-31,2597.441,SKU_1419
208775,2021-03-31,2055.328,SKU_1694
911464,2021-03-31,817.6607999999998,SKU_1994
946056,2021-03-31,159.1053,SKU_1056
964609,2021-03-31,260.8872,SKU_1239
928396,2021-03-31,536.8048,SKU_1980
785388,2021-03-31,659.295,SKU_1426
211030,2021-03-31,2063.396,SKU_1616
416790,2021-03-31,911.5113000000001,SKU_1576
967619,2021-03-31,1602.9825,SKU_1139
501752,2021-03-31,1817.181,SKU_1061
741687,2021-03-31,1264.8204999999998,SKU_1151
156747,2021-03-31,107.1887,SKU_1129
145712,2021-03-31,385.7912,SKU_1430
499489,2021-03-31,1444.026,SKU_1637
433964,2021-03-31,613.9812000000001,SKU_1439
225342,2021-03-31,547.4139999999999,SKU_1211
715516,2021-03-31,135.5068,SKU_1399
436497,2021-03-31,1814.7771999999998,SKU_1673
587707,2021-04-01,1153.8351999999998,SKU_1716
192091,2021-04-01,-19.22674578342183,SKU_1913
448058,2021-04-01,383.988,SKU_1540
281902,2021-04-01,34.775999999999996,SKU_1181
993150,2021-04-01,435.45599999999996,SKU_1050
510343,2021-04-01,522.3933,SKU_1746
346222,2021-04-01,247.37040000000002,SKU_1525
314560,2021-04-01,1322.7942,SKU_1349
635827,2021-04-01,381.46680000000003,SKU_1057
802121,2021-04-01,34.0764,SKU_1418
932651,2021-04-01,171.4815,SKU_1136
375478,2021-04-01,2461.092,SKU_1639
894335,2021-04-01,75.9906,SKU_1036
521743,2021-04-01,178.27499999999998,SKU_1493
614906,2021-04-01,39.26520000000001,SKU_1358
682296,2021-04-01,176.0766,SKU_1779
576492,2021-04-01,1711.4552999999999,SKU_1084
461462,2021-04-01,1015.6960000000001,SKU_1721
519924,2021-04-01,255.90720000000005,SKU_1650
766220,2021-04-01,547.1928,SKU_1538
167300,2021-04-01,448.72860000000003,SKU_1343
491407,2021-04-01,876.0476,SKU_1744
907274,2021-04-01,2003.046,SKU_1170
291285,2021-04-01,1152.6624,SKU_1689
928804,2021-04-02,152.79899999999998,SKU_1865
476460,2021-04-02,100.6848,SKU_1019
198971,2021-04-02,-15.775648745823915,SKU_1908
138744,2021-04-02,282.4432,SKU_1302
478226,2021-04-02,1619.2722000000003,SKU_1775
419586,2021-04-02,324.478,SKU_1996
710278,2021-04-02,2271.3912,SKU_1196
469061,2021-04-02,1532.4106000000002,SKU_1326
334975,2021-04-02,2935.8053999999997,SKU_1575
627938,2021-04-02,206.40630000000002,SKU_1555
669405,2021-04-02,488.005,SKU_1755
977676,2021-04-02,733.2576,SKU_1011
889622,2021-04-02,546.04,SKU_1360
148113,2021-04-02,2142.6524,SKU_1771
239861,2021-04-02,921.105,SKU_1295
132125,2021-04-02,613.2825,SKU_1402
329767,2021-04-02,855.54,SKU_1437
492144,2021-04-02,414.14759999999995,SKU_1768
790778,2021-04-02,631.1999999999999,SKU_1374
998336,2021-04-02,397.0904,SKU_1746
278157,2021-04-02,2315.088,SKU_1758
643056,2021-04-02,46.574999999999996,SKU_1652
805321,2021-04-02,351.07800000000003,SKU_1817
443243,2021-04-02,15.160599999999999,SKU_1692
353807,2021-04-03,982.782,SKU_1499
783245,2021-04-03,14.110199999999999,SKU_1425
711709,2021-04-03,1340.4032000000002,SKU_1876
816442,2021-04-03,73.584,SKU_1664
893327,2021-04-03,-491.931305748,SKU_1043
281383,2021-04-03,209.43650000000002,SKU_1108
844854,2021-04-03,788.4344,SKU_1097
298139,2021-04-03,349.14,SKU_1738
171017,2021-04-03,998.6592000000002,SKU_1444
910364,2021-04-03,181.42079999999999,SKU_1080
645648,2021-04-03,1690.6362,SKU_1217
941279,2021-04-03,363.58920000000006,SKU_1148
602394,2021-04-03,769.2068999999999,SKU_1946
714653,2021-04-03,2818.8719999999994,SKU_1075
709756,2021-04-03,109.8578,SKU_1591
357137,2021-04-03,2193.6096000000002,SKU_1563
401075,2021-04-03,92.55060000000002,SKU_1062
155823,2021-04-03,1308.8447999999999,SKU_1595
924464,2021-04-03,1680.7920000000004,SKU_1949
871279,2021-04-03,263.5248,SKU_1393
836786,2021-04-03,1077.6096,SKU_1854
118807,2021-04-03,2408.9279999999994,SKU_1502
763431,2021-04-03,702.477,SKU_1366
677701,2021-04-03,447.7704,SKU_1477
781509,2021-04-04,715.8,SKU_1254
639828,2021-04-04,80.2424,SKU_1058
856572,2021-04-04,23.436,SKU_1519
170248,2021-04-04,527.8944,SKU_1818
352515,2021-04-04,699.0753000000001,SKU_1388
847097,2021-04-04,3002.8205999999996,SKU_1587
210494,2021-04-04,1598.4319999999998,SKU_1425
873931,2021-04-04,140.1204,SKU_1589
709723,2021-04-04,726.7968,SKU_1635
644075,2021-04-04,45.465599999999995,SKU_1501
383126,2021-04-04,1250.656,SKU_1523
350768,2021-04-04,149.3424,SKU_1279
646894,2021-04-04,20.8116,SKU_1044
882920,2021-04-04,1170.5472,SKU_1564
872783,2021-04-04,269.95399999999995,SKU_1180
333867,2021-04-04,323.7136,SKU_1400
212223,2021-04-04,1464.2901,SKU_1960
671224,2021-04-04,998.8224,SKU_1373
717574,2021-04-04,729.3312,SKU_1233
661669,2021-04-04,1584.7083999999998,SKU_1185
483609,2021-04-04,670.6704,SKU_1804
914506,2021-04-04,482.51070000000004,SKU_1074
513811,2021-04-04,847.7628000000002,SKU_1937
668482,2021-04-04,158.202,SKU_1709
804737,2021-04-05,348.1632,SKU_1590
388997,2021-04-05,108.22399999999999,SKU_1232
435863,2021-04-05,435.175,SKU_1167
251733,2021-04-05,129.86880000000002,SKU_1534
623512,2021-04-05,817.6518,SKU_1406
805853,2021-04-05,1050.0504,SKU_1997
743012,2021-04-05,130.3552,SKU_1229
337777,2021-04-05,1862.2464000000002,SKU_1816
267567,2021-04-05,-859.307078312109,SKU_1895
113703,2021-04-05,2371.0699999999997,SKU_1971
158453,2021-04-05,484.1151999999999,SKU_1646
712766,2021-04-05,438.8373,SKU_1292
601738,2021-04-05,186.186,SKU_1399
919593,2021-04-05,868.3048000000001,SKU_1037
287063,2021-04-05,800.4535,SKU_1231
476440,2021-04-05,1398.5832000000003,SKU_1866
338411,2021-04-05,1636.3452,SKU_1167
502932,2021-04-05,2898.208,SKU_1284
919781,2021-04-05,141.0453,SKU_1102
671386,2021-04-05,419.5674,SKU_1144
470579,2021-04-05,68.523,SKU_1754
151990,2021-04-05,206.64000000000001,SKU_1985
431065,2021-04-05,110.46400000000001,SKU_1659
791898,2021-04-05,1997.9868999999999,SKU_1365
724860,2021-04-06,228.532,SKU_1152
861269,2021-04-06,1144.8485999999998,SKU_1827
369357,2021-04-06,1079.6490000000001,SKU_1421
224693,2021-04-06,448.35240000000005,SKU_1318
275295,2021-04-06,1411.1559,SKU_1806
978087,2021-04-06,698.4548,SKU_1637
885786,2021-04-06,4295.6144,SKU_1703
430515,2021-04-06,2169.216,SKU_1484
168274,2021-04-06,795.5820000000001,SKU_1082
994285,2021-04-06,2303.0176,SKU_1532
366278,2021-04-06,27.396599999999996,SKU_1287
977860,2021-04-06,96.995,SKU_1795
663889,2021-04-06,163.2879,SKU_1870
960321,2021-04-06,474.201,SKU_1488
377834,2021-04-06,2043.2167,SKU_1267
364053,2021-04-06,442.6884,SKU_1632
453383,2021-04-06,1162.7520000000002,SKU_1622
442176,2021-04-06,1344.5874000000001,SKU_1078
636350,2021-04-06,337.62960000000004,SKU_1859
437530,2021-04-06,182.988,SKU_1375
848597,2021-04-06,639.5246000000001,SKU_1596
790091,2021-04-06,196.14000000000001,SKU_1591
236225,2021-04-06,1270.665,SKU_1150
241553,2021-04-06,1146.0855999999999,SKU_1755
199270,2021-04-07,2741.096,SKU_1729
952857,2021-04-07,284.40720000000005,SKU_1014
818960,2021-04-07,485.86500000000007,SKU_1100
709269,2021-04-07,298.83959999999996,SKU_1779
728758,2021-04-07,744.5112000000001,SKU_1387
783565,2021-04-07,376.4136,SKU_1034
188887,2021-04-07,531.216,SKU_1350
443686,2021-04-07,149.975,SKU_1956
935544,2021-04-07,888.6371999999999,SKU_1282
242012,2021-04-07,739.732,SKU_1636
945442,2021-04-07,376.27799999999996,SKU_1735
832154,2021-04-07,-1084.2512296842517,SKU_1672
386629,2021-04-07,5.0542,SKU_1524
713587,2021-04-07,708.5925,SKU_1164
617537,2021-04-07,2731.7744000000002,SKU_1427
992016,2021-04-07,677.0378999999999,SKU_1257
494283,2021-04-07,111.73140000000002,SKU_1933
907039,2021-04-07,1004.2031999999999,SKU_1804
340491,2021-04-07,2169.135,SKU_1442
685885,2021-04-07,1256.7177,SKU_1625
357808,2021-04-07,993.3,SKU_1119
960986,2021-04-07,704.8943999999999,SKU_1068
867842,2021-04-07,123.88220000000001,SKU_1273
901619,2021-04-07,355.9248,SKU_1559
858271,2021-04-08,2765.5344,SKU_1848
890417,2021-04-08,811.0510999999999,SKU_1321
798412,2021-04-08,1333.299,SKU_1944
250635,2021-04-08,789.7427999999999,SKU_1361
802682,2021-04-08,1173.7309999999998,SKU_1569
816605,2021-04-08,248.31900000000002,SKU_1930
937946,2021-04-08,3028.5437,SKU_1589
380752,2021-04-08,1342.8674999999998,SKU_1498
957759,2021-04-08,660.6336000000001,SKU_1203
812585,2021-04-08,65.7336,SKU_1953
567210,2021-04-08,286.78319999999997,SKU_1736
352773,2021-04-08,774.3456000000001,SKU_1774
379365,2021-04-08,-671.1787725107093,SKU_1505
934938,2021-04-08,1619.0928,SKU_1614
907400,2021-04-08,1309.4211000000003,SKU_1108
489821,2021-04-08,3090.3584,SKU_1264
313678,2021-04-08,2690.5409999999997,SKU_1836
521153,2021-04-08,1215.7495000000001,SKU_1387
555651,2021-04-08,2383.4912,SKU_1415
280580,2021-04-08,23.7808,SKU_1900
886064,2021-04-08,363.10319999999996,SKU_1567
619911,2021-04-08,1385.2451,SKU_1311
272903,2021-04-08,144.84400000000002,SKU_1251
536149,2021-04-08,934.7184000000001,SKU_1811
540523,2021-04-09,1766.2164,SKU_1583
803700,2021-04-09,91.5824,SKU_1652
202951,2021-04-09,2702.085,SKU_1387
994738,2021-04-09,920.8212,SKU_1691
405745,2021-04-09,1147.746,SKU_1202
831316,2021-04-09,1667.1935999999998,SKU_1782
172178,2021-04-09,66.45599999999999,SKU_1887
316383,2021-04-09,1827.8208000000002,SKU_1109
259826,2021-04-09,181.94000000000003,SKU_1081
169893,2021-04-09,1237.1710000000003,SKU_1595
448943,2021-04-09,566.0252,SKU_1768
613223,2021-04-09,1824.564,SKU_1192
934799,2021-04-09,1040.76,SKU_1138
375345,2021-04-09,895.4064000000001,SKU_1220
375375,2021-04-09,323.1719999999999,SKU_1188
356682,2021-04-09,141.7143,SKU_1860
338886,2021-04-09,1227.2246,SKU_1855
535711,2021-04-09,66.0394,SKU_1339
514384,2021-04-09,283.0518,SKU_1477
525840,2021-04-09,3404.0448,SKU_1958
241707,2021-04-09,107.30879999999999,SKU_1421
634252,2021-04-09,2560.1663999999996,SKU_1196
521001,2021-04-09,2354.3334,SKU_1812
850406,2021-04-09,1714.9104,SKU_1585
838157,2021-04-10,2315.2140000000004,SKU_1197
840150,2021-04-10,1776.7596,SKU_1323
832288,2021-04-10,1618.386,SKU_1259
112336,2021-04-10,426.5842,SKU_1198
963907,2021-04-10,2736.2832,SKU_1815
520628,2021-04-10,284.6368,SKU_1864
182212,2021-04-10,396.198,SKU_1136
961811,2021-04-10,994.6560000000001,SKU_1345
145591,2021-04-10,-2647.9732874965002,SKU_1499
948182,2021-04-10,3944.1836000000003,SKU_1174
977080,2021-04-10,752.4795,SKU_1488
982566,2021-04-10,786.6639,SKU_1468
528670,2021-04-10,572.208,SKU_1315
722825,2021-04-10,1303.1064,SKU_1819
949104,2021-04-10,95.23200000000001,SKU_1379
389372,2021-04-10,377.24940000000004,SKU_1853
114429,2021-04-10,1533.5888,SKU_1928
184294,2021-04-10,167.8068,SKU_1441
477721,2021-04-10,3458.1063999999997,SKU_1864
284087,2021-04-10,437.27599999999995,SKU_1815
974506,2021-04-10,23.001,SKU_1132
431080,2021-04-10,1185.408,SKU_1980
311979,2021-04-10,1153.2912000000001,SKU_1026
943810,2021-04-10,270.6636,SKU_1936
137310,2021-04-11,216.8348,SKU_1256
726115,2021-04-11,386.28,SKU_1562
299899,2021-04-11,372.0024,SKU_1655
528472,2021-04-11,49.769999999999996,SKU_1866
307500,2021-04-11,3278.7482,SKU_1355
199862,2021-04-11,2423.096,SKU_1235
401033,2021-04-11,307.4456,SKU_1671
413572,2021-04-11,339.8568,SKU_1988
472646,2021-04-11,297.332,SKU_1358
530423,2021-04-11,1224.8999999999999,SKU_1814
674543,2021-04-11,3814.2832000000003,SKU_1918
467968,2021-04-11,183.88370000000003,SKU_1270
322603,2021-04-11,405.46000000000004,SKU_1665
891841,2021-04-11,89.2186,SKU_1548
142438,2021-04-11,1323.705,SKU_1509
341482,2021-04-11,248.54850000000005,SKU_1728
865598,2021-04-11,190.365,SKU_1438
885372,2021-04-11,9.545900000000001,SKU_1641
894301,2021-04-11,1776.9054999999998,SKU_1587
594476,2021-04-11,102.74249999999999,SKU_1914
812222,2021-04-11,1652.7264000000002,SKU_1799
581153,2021-04-11,219.07500000000002,SKU_1470
912390,2021-04-11,641.7839999999999,SKU_1708
307374,2021-04-11,831.096,SKU_1310
851690,2021-04-12,308.5272,SKU_1216
781505,2021-04-12,79.184,SKU_1610
437766,2021-04-12,611.1633,SKU_1311
601955,2021-04-12,305.26920000000007,SKU_1796
650730,2021-04-12,1179.144,SKU_1229
181948,2021-04-12,433.1271999999999,SKU_1620
354657,2021-04-12,1489.752,SKU_1339
387740,2021-04-12,279.03970000000004,SKU_1494
700079,2021-04-12,654.0336,SKU_1163
666694,2021-04-12,648.62,SKU_1115
140524,2021-04-12,1222.2900000000002,SKU_1070
254404,2021-04-12,352.1238,SKU_1725
210160,2021-04-12,2532.898,SKU_1849
246836,2021-04-12,1143.288,SKU_1052
